row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau 5 năm,Số cuối nămVND > 1.173.048.444.976 > 1.496.013.512.795 > 2.571.108.168.000,Số đầu nămVND > 1.081.693.937.300 > 298.979.415.300 > -,numeric__Số cuối nămVND > 1.173.048.444.976 > 1.496.013.512.795 > 2.571.108.168.000,numeric__Số đầu nămVND > 1.081.693.937.300 > 298.979.415.300 > -
,,,5.240.170.125.771,1.380.673.352.600,5240170125771.0,1380673352600.0
