row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,Số cuối nămVND > 472.399.657.287 > 736.168.161.651 > 675.355.354.376,Số đầu nămVND > 469.792.170.659 > 1.244.665.747.600 > 693.846.978.330,numeric__Số cuối nămVND > 472.399.657.287 > 736.168.161.651 > 675.355.354.376,numeric__Số đầu nămVND > 469.792.170.659 > 1.244.665.747.600 > 693.846.978.330
,,,1.883.923.173.314,2.408.304.896.589,1883923173314.0,2408304896589.0
