row_label_raw,row_label_full,Phải trả nhà cung cấp,358.625.204,numeric__358.625.204
Thuế và các khoản phải nộp Nhà nước,Thuế và các khoản phải nộp Nhà nước,Thuế và các khoản phải nộp Nhà nước,100.887.824,100887824.0
Phải trả nhân viên,Phải trả nhân viên,Phải trả nhân viên,514.331.667,514331667.0
Phải trả khác,Phải trả khác,Phải trả khác,1.308.607.500,1308607500.0
