row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 12.551.980.956 > 15.129.818.555 > -,VND Số đầu năm > 19.509.119.356 > 20.221.635.451 > 3.385.085.417,numeric__Số cuối năm > 12.551.980.956 > 15.129.818.555 > -,numeric__VND Số đầu năm > 19.509.119.356 > 20.221.635.451 > 3.385.085.417
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,27.681.799.511,43.115.840.224,27681799511.0,43115840224.0
