row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
100,100,100,A. TÀI SẢN NGĂN HẠN,,11.815.774.324.512,8.840.186.196.460,,,11815774324512.0,8840186196460.0
110,110,110,I. Tiền và các khoản tương đương tiền,5,1.158.571.308.567,1.687.437.308.464,,5.0,1158571308567.0,1687437308464.0
111,111,111,1. Tiền,,412.350.866.927,423.469.898.464,,,412350866927.0,423469898464.0
112,112,112,2. Các khoản tương đương tiền,,746.220.441.640,1.263.967.410.000,,,746220441640.0,1263967410000.0
120,120,120,II. Đầu tư tài chính ngắn hạn,,382.498.994.785,226.023.309.085,,,382498994785.0,226023309085.0
121,121,121,1. Chứng khoán kinh doanh,4.5,330.019.350.000,,,45.0,330019350000.0,
123,123,123,2. Đầu tư nắm giữ đến ngày đáo hạn,6,52.479.644.785,226.023.309.085,,6.0,52479644785.0,226023309085.0
130,130,130,III. Các khoản phải thu ngắn hạn,,5.566.773.833.623,3.440.572.245.217,,,5566773833623.0,3440572245217.0
131,131,131,1. Phải thu ngắn hạn của khách hàng,7,1.255.542.716.619,738.601.114.502,,7.0,1255542716619.0,738601114502.0
132,132,132,2. Trả trước cho người bán ngắn hạn,8,778.666.564.341,255.708.665.501,,8.0,778666564341.0,255708665501.0
135,135,135,3. Phải thu về cho vay ngắn hạn,9,756.370.320,172.300.000.000,,9.0,756370320.0,172300000000.0
136,136,136,4. Phải thu ngắn hạn khác,10,3.557.808.940.778,2.293.375.325.070,,10.0,3557808940778.0,2293375325070.0
137,137,137,5. Dự phòng phải thu ngắn hạn khó đòi,11,(26.000.758.435),(19.412.859.856),,11.0,-26000758435.0,-19412859856.0
140,140,140,IV. Hàng tồn kho,12,4.605.151.086.817,3.400.583.217.941,,12.0,4605151086817.0,3400583217941.0
141,141,141,1. Hàng tồn kho,,4.621.285.822.757,3.414.218.894.947,,,4621285822757.0,3414218894947.0
149,149,149,2. Dự phòng giảm giá hàng tồn kho,,(16.134.735.940),(13.635.677.006),,,-16134735940.0,-13635677006.0
150,150,150,V. Tài sản ngắn hạn khác,,102.779.100.720,85.570.115.753,,,102779100720.0,85570115753.0
151,151,151,1. Chi phí trả trước ngắn hạn,13,50.509.017.436,34.428.978.635,,13.0,50509017436.0,34428978635.0
152,152,152,2. Thuế GTGT được khấu trừ,,52.243.223.265,51.075.190.488,,,52243223265.0,51075190488.0
153,153,153,3. Thuế và các khoản khác phải thu Nhà nước,,26.860.019,65.946.630,,,26860019.0,65946630.0
