row_label_raw,row_label_full,Chi phí thuế TNDN hiện hànhĐiều chỉnh thuế TNDN trích thiếu trong những năm trướcThu nhập thuế TNDN hoãn lại,Năm nay > 381.026.275.446746.986.423(2.783.512.358),VNDNăm trước > 274.427.058.215451.257.035(24.978.471.969),numeric__Năm nay > 381.026.275.446746.986.423(2.783.512.358),numeric__VNDNăm trước > 274.427.058.215451.257.035(24.978.471.969)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,378.989.749.511,249.899.843.281,378989749511.0,249899843281.0
