row_label_raw,row_label_full,Số dư đầu năm,30.583.450.171,numeric__30.583.450.171
Kết chuyển từ tài sản cố định vô hình,Kết chuyển từ tài sản cố định vô hình,Kết chuyển từ tài sản cố định vô hình,1.689.632.300,1689632300.0
Kết chuyển từ đầu tư xây dựng cơ bản dở dang,Kết chuyển từ đầu tư xây dựng cơ bản dở dang,Kết chuyển từ đầu tư xây dựng cơ bản dở dang,5.765.287.119,5765287119.0
Kết chuyển từ hàng tồn kho,Kết chuyển từ hàng tồn kho,Kết chuyển từ hàng tồn kho,14.605.848.068,14605848068.0
Mua mới,Mua mới,Mua mới,64.945.600,64945600.0
Thanh lý,Thanh lý,Thanh lý,(2.926.965.037),-2926965037.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,49.782.198.221,49782198221.0
