row_label_raw,row_label_full,Đầu tư vào công ty liên kết(Thuyết minh số 18.1) > Đầu tư góp vốn vào đơn vị khác(Thuyết minh số 18.2),Số cuối năm > 1.100.366.004.321 > 76.000.000.000,VND Số đầu năm > 962.083.211.367 > -,numeric__Số cuối năm > 1.100.366.004.321 > 76.000.000.000,numeric__VND Số đầu năm > 962.083.211.367 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.176.366.004.321,962.083.211.367,1176366004321.0,962083211367.0
