row_label_raw,row_label_full,Số dư đầu năm,279.094.801.367,numeric__279.094.801.367
Thanh lý,Thanh lý,Thanh lý,15.808.689,15808689.0
Phần lợi nhuận từ công ty liên kết trong năm,Phần lợi nhuận từ công ty liên kết trong năm,Phần lợi nhuận từ công ty liên kết trong năm,256.266.984.265,256266984265.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,535.377.594.321,535377594321.0
