row_label_raw,row_label_full,a. Tài sản thuế thu nhập hoãn lại,77.501.049.123,88.585.344.037,numeric__77.501.049.123,numeric__88.585.344.037
- Thuế suất thuế TNDN sử dụng để xác định giá trị tài sản thuế thu nhập hoãn lại,- Thuế suất thuế TNDN sử dụng để xác định giá trị tài sản thuế thu nhập hoãn lại,- Thuế suất thuế TNDN sử dụng để xác định giá trị tài sản thuế thu nhập hoãn lại,20%,20%,0.2,0.2
- Tài sản thuế thu nhập hoãn lại liên quan đến khoản chênh lệch tạm thời được khấu trừ,- Tài sản thuế thu nhập hoãn lại liên quan đến khoản chênh lệch tạm thời được khấu trừ,- Tài sản thuế thu nhập hoãn lại liên quan đến khoản chênh lệch tạm thời được khấu trừ,77.501.049.123,88.585.344.037,77501049123.0,88585344037.0
- Tài sản thuế thu nhập hoãn lại liên quan đến khoản lỗ tính thuế chưa sử dụng,- Tài sản thuế thu nhập hoãn lại liên quan đến khoản lỗ tính thuế chưa sử dụng,- Tài sản thuế thu nhập hoãn lại liên quan đến khoản lỗ tính thuế chưa sử dụng,0,0,0.0,0.0
- Tài sản thuế thu nhập hoãn lại liên quan đến khoản ưu đãi tính thuế chưa sử dụng,- Tài sản thuế thu nhập hoãn lại liên quan đến khoản ưu đãi tính thuế chưa sử dụng,- Tài sản thuế thu nhập hoãn lại liên quan đến khoản ưu đãi tính thuế chưa sử dụng,0,0,0.0,0.0
- Số bù trừ với thuế thu nhập hoãn lại phải trả,- Số bù trừ với thuế thu nhập hoãn lại phải trả,- Số bù trừ với thuế thu nhập hoãn lại phải trả,0,0,0.0,0.0
b. Thuế thu nhập hoãn lại phải trả,b. Thuế thu nhập hoãn lại phải trả,b. Thuế thu nhập hoãn lại phải trả,0,88.417.585,0.0,88417585.0
- Thuế suất thuế TNDN sử dụng để xác định giá trị thuế thu nhập hoãn lại phải trả,- Thuế suất thuế TNDN sử dụng để xác định giá trị thuế thu nhập hoãn lại phải trả,- Thuế suất thuế TNDN sử dụng để xác định giá trị thuế thu nhập hoãn lại phải trả,20%,20%,0.2,0.2
- Thuế thu nhập hoãn lại phải trả phát sinh từ các khoản chênh lệch tạm thời chịu thuế,- Thuế thu nhập hoãn lại phải trả phát sinh từ các khoản chênh lệch tạm thời chịu thuế,- Thuế thu nhập hoãn lại phải trả phát sinh từ các khoản chênh lệch tạm thời chịu thuế,0,88.417.585,0.0,88417585.0
- Số bù trừ với tài sản thuế thu nhập hoãn lại,- Số bù trừ với tài sản thuế thu nhập hoãn lại,- Số bù trừ với tài sản thuế thu nhập hoãn lại,0,,0.0,
