row_label_raw,row_label_full,31/12/2018,01/06/2018,numeric__01/06/2018
57.734.946.254,57.734.946.254,57.734.946.254,29.539.154.137,29539154137.0
57.734.946.254,57.734.946.254,57.734.946.254,29.539.154.137,29539154137.0
