row_label_raw,row_label_full,col_0,31/12/2024VND,01/01/2024VND,numeric__31/12/2024VND,numeric__01/01/2024VND
Tiền mặt,Tiền mặt,Tiền mặt,9.464.578.698,10.324.439.101,9464578698.0,10324439101.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,111.213.510.152,188.211.835.580,111213510152.0,188211835580.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,-,20.000.000.000,,20000000000.0
- Tiền gửi có kỳ hạn dưới 3 tháng,- Tiền gửi có kỳ hạn dưới 3 tháng,- Tiền gửi có kỳ hạn dưới 3 tháng,-,20.000.000.000,,20000000000.0
Tổng,Tổng,Tổng,120.678.088.850,218.536.274.681,120678088850.0,218536274681.0
