row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",1.010.229.431,5.329.128.399,1010229431.0,5329128399.0
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,56.029.729.000,41.963.204.000,56029729000.0,41963204000.0
Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,35.438.297.703,125.543.318.093,35438297703.0,125543318093.0
Lãi bán ngoại tệ,Lãi bán ngoại tệ,Lãi bán ngoại tệ,56.099.951.324,10.705.351.045,56099951324.0,10705351045.0
Lãi chênh lệch tỷ giá chưa thực hiện,Lãi chênh lệch tỷ giá chưa thực hiện,Lãi chênh lệch tỷ giá chưa thực hiện,609.691.877,265.806.676,609691877.0,265806676.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,81.055.254,35.122.849,81055254.0,35122849.0
Tổng,Tổng,Tổng,149.268.954.589,183.841.931.062,149268954589.0,183841931062.0
Trong đó: Doanh thu tài chính với các bên liên quan trình bày tại Thuyết minh 7.1,Trong đó: Doanh thu tài chính với các bên liên quan trình bày tại Thuyết minh 7.1,Trong đó: Doanh thu tài chính với các bên liên quan trình bày tại Thuyết minh 7.1,56.029.729.000,41.963.204.000,56029729000.0,41963204000.0
