row_label_raw,row_label_full,Phải thu của khách hàng > Công ty TNHH Xuất nhập khẩu Thương mạiVõ Thị Thu Hà > Công ty Cổ phần Tô Châu > Công ty Cổ phần Lương thựcHậu Giang > Công ty TNHH Lương thực V.A.P > Công ty Cổ phần Lương thực Thành phố Hồ Chí Minh > Công ty TNHH Univen (S) Pte > Công ty TNHH MTV Hòa Tân Lộc > Các khách hàng khác,Số ngàyquá hạn > Trên 5 năm,31/12/2024 (VND) > Giá gốc > 58.768.539.483 > 25.815.229.715 > 17.298.568.750 > 10.033.561.582 > 24.361.723.614 > 11.512.525.000 > 2.893.900.125 > 46.672.299.053,31/12/2024 (VND) > Dự phòng > (58.768.539.483) > (25.815.229.715) > (17.298.568.750) > (10.033.561.582) > (24.361.723.614) > (11.512.525.000) > (2.893.900.125) > (46.368.074.471),31/12/2024 (VND) > Giá trị cóthe thu hồi > - > 304.224.582,01/01/2024 (VND) > Số ngàyquá hạn > Trên 5 năm,01/01/2024 (VND) > Giá gốc > 58.768.539.483 > 25.865.229.715 > 17.298.568.750 > 10.033.561.582 > 24.361.723.614 > 11.512.525.000 > 2.893.900.125 > 54.084.064.002,01/01/2024 (VND) > Dự phòng > (58.768.539.483) > (25.865.229.715) > (17.298.568.750) > (10.033.561.582) > (24.361.723.614) > (11.512.525.000) > (2.893.900.125) > (54.084.064.002),numeric__Số ngàyquá hạn > Trên 5 năm,numeric__31/12/2024 (VND) > Giá gốc > 58.768.539.483 > 25.815.229.715 > 17.298.568.750 > 10.033.561.582 > 24.361.723.614 > 11.512.525.000 > 2.893.900.125 > 46.672.299.053,numeric__31/12/2024 (VND) > Dự phòng > (58.768.539.483) > (25.815.229.715) > (17.298.568.750) > (10.033.561.582) > (24.361.723.614) > (11.512.525.000) > (2.893.900.125) > (46.368.074.471),numeric__31/12/2024 (VND) > Giá trị cóthe thu hồi > - > 304.224.582,numeric__01/01/2024 (VND) > Số ngàyquá hạn > Trên 5 năm,numeric__01/01/2024 (VND) > Giá gốc > 58.768.539.483 > 25.865.229.715 > 17.298.568.750 > 10.033.561.582 > 24.361.723.614 > 11.512.525.000 > 2.893.900.125 > 54.084.064.002,numeric__01/01/2024 (VND) > Dự phòng > (58.768.539.483) > (25.865.229.715) > (17.298.568.750) > (10.033.561.582) > (24.361.723.614) > (11.512.525.000) > (2.893.900.125) > (54.084.064.002)
Tổng,Tổng,Tổng,,197.356.347.322,(197.052.122.740),304.224.582,,204.818.112.271,(204.818.112.271),,197356347322.0,-197052122740.0,304224582.0,,204818112271.0,-204818112271.0
