row_label_raw,row_label_full,col_0,31/12/2024VND,01/01/2024VND,numeric__31/12/2024VND,numeric__01/01/2024VND
Ngắn hạn,Ngắn hạn,Ngắn hạn,11.948.703.832,12.424.654.647,11948703832.0,12424654647.0
"Doanh thu nhà số 2 Điện Biên Phủ, Thành phố Trà Vinh (*)","Doanh thu nhà số 2 Điện Biên Phủ, Thành phố Trà Vinh (*)","Doanh thu nhà số 2 Điện Biên Phủ, Thành phố Trà Vinh (*)",11.760.421.000,11.760.421.000,11760421000.0,11760421000.0
Các khoản doanh thu chưa thực hiện khác,Các khoản doanh thu chưa thực hiện khác,Các khoản doanh thu chưa thực hiện khác,188.282.832,664.233.647,188282832.0,664233647.0
Dài hạn,Dài hạn,Dài hạn,4.354.525.500,19.150.720.044,4354525500.0,19150720044.0
Doanh thu chưa thực hiện dài hạn,Doanh thu chưa thực hiện dài hạn,Doanh thu chưa thực hiện dài hạn,4.354.525.500,19.150.720.044,4354525500.0,19150720044.0
Tổng,Tổng,Tổng,16.303.229.332,31.575.374.691,16303229332.0,31575374691.0
