row_label_raw,row_label_full,col_0,31/12/2024VND,01/01/2024VND,numeric__31/12/2024VND,numeric__01/01/2024VND
Ngắn hạn,Ngắn hạn,Ngắn hạn,12.528.732.100,8.198.951.543,12528732100.0,8198951543.0
Lãi vay,Lãi vay,Lãi vay,1.694.109.025,1.860.254.695,1694109025.0,1860254695.0
Chi phí hàng xuất khẩu,Chi phí hàng xuất khẩu,Chi phí hàng xuất khẩu,1.763.233.832,739.314.431,1763233832.0,739314431.0
"Chi phí vận chuyển, hạ rỗng lô lúa","Chi phí vận chuyển, hạ rỗng lô lúa","Chi phí vận chuyển, hạ rỗng lô lúa",197.372.100,282.966.750,197372100.0,282966750.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,8.874.017.143,5.316.415.667,8874017143.0,5316415667.0
Tổng,Tổng,Tổng,12.528.732.100,8.198.951.543,12528732100.0,8198951543.0
