row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",9.231.976.675.110,7.422.401.706.096,9231976675110.0,7422401706096.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,170.285.264.499,204.269.797.955,170285264499.0,204269797955.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,98.706.548.125,97.899.360.563,98706548125.0,97899360563.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,511.139.150.876,428.468.688.773,511139150876.0,428468688773.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,180.367.378.706,173.501.649.125,180367378706.0,173501649125.0
Chi phí dự phòng,Chi phí dự phòng,Chi phí dự phòng,(31.285.980.487),(4.246.774.915),-31285980487.0,-4246774915.0
Tổng,Tổng,Tổng,10.161.189.036.829,8.322.294.427.597,10161189036829.0,8322294427597.0
