row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,Số cuối nămVND > 75.976.299.579 > 233.206.527.232 > 45.639.015.252,Số đầu nămVND > 57.960.174.881 > 117.831.605.374 > 34.986.344.020,numeric__Số cuối nămVND > 75.976.299.579 > 233.206.527.232 > 45.639.015.252,numeric__Số đầu nămVND > 57.960.174.881 > 117.831.605.374 > 34.986.344.020
,,,354.821.842.064,210.778.124.275,354821842064.0,210778124275.0
