row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,,
Đô la Mỹ (USD),Ngoại tệ các loại > Đô la Mỹ (USD),Đô la Mỹ (USD),83.412,47.238,83412.0,47238.0
Nợ khó đòi đã xử lý (*),Ngoại tệ các loại > Nợ khó đòi đã xử lý (*),Nợ khó đòi đã xử lý (*),171.474.706.942,171.935.562.838,171474706942.0,171935562838.0
