row_label_raw,row_label_full,a. Đầu tư nằm giữ đếnngày đáo hạn,Số cuối năm > Giá gốcVND > -,Số cuối năm > Giá trị ghi sốVND > -,Số đầu năm > Giá gốcVND > 1.593.039.336.332,Số đầu năm > Giá trị ghi sốVND > 1.593.039.336.332,numeric__Số cuối năm > Giá gốcVND > -,numeric__Số cuối năm > Giá trị ghi sốVND > -,numeric__Số đầu năm > Giá gốcVND > 1.593.039.336.332,numeric__Số đầu năm > Giá trị ghi sốVND > 1.593.039.336.332
- Tiền gửi có kỳ hạn,- Tiền gửi có kỳ hạn,- Tiền gửi có kỳ hạn,-,-,1.593.039.336.332,1.593.039.336.332,,,1593039336332.0,1593039336332.0
