row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Dự án cấp biến APG,Dự án cấp biến APG,Dự án cấp biến APG,-,200.345.640.232,,200345640232.0
Khác,Khác,Khác,17.129.232.145,13.801.327.391,17129232145.0,13801327391.0
,,,17.129.232.145,214.146.967.623,17129232145.0,214146967623.0
