row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,78.711.252.034,75.935.681.042,78711252034.0,75935681042.0
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,3.109.485.599.932,2.981.703.169.416,3109485599932.0,2981703169416.0
,,,3.188.196.851.966,3.057.638.850.458,3188196851966.0,3057638850458.0
