row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,118.843.999.299,150.786.913.155,118843999299.0,150786913155.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,1.458.926.019,2.319.154.914,1458926019.0,2319154914.0
Dự phòng giảm giá các khoản đầu tư,Dự phòng giảm giá các khoản đầu tư,Dự phòng giảm giá các khoản đầu tư,671.361.431,2.852.163.239,671361431.0,2852163239.0
,,,120.974.286.749,155.958.231.308,120974286749.0,155958231308.0
