row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
b. Đầu tư góp vốn vào đơn vị khác,b. Đầu tư góp vốn vào đơn vị khác,b. Đầu tư góp vốn vào đơn vị khác,264.226.317.955,(2.410.331.411),269.457.441.356,(13.150.453.685),264226317955.0,-2410331411.0,269457441356.0,-13150453685.0
b1) Đầu tư vào công ty con,b1) Đầu tư vào công ty con,b1) Đầu tư vào công ty con,258.226.317.955,(2.410.331.411),263.457.441.356,(13.150.453.685),258226317955.0,-2410331411.0,263457441356.0,-13150453685.0
b2) Đầu tư vào đơn vị khác,b2) Đầu tư vào đơn vị khác,b2) Đầu tư vào đơn vị khác,6.000.000.000,-,6.000.000.000,-,6000000000.0,,6000000000.0,
