row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Lãi tiền gửi ngân hàng, cho vay và hợp đồng hợp tác kinh doanh","Lãi tiền gửi ngân hàng, cho vay và hợp đồng hợp tác kinh doanh","Lãi tiền gửi ngân hàng, cho vay và hợp đồng hợp tác kinh doanh",209.090.202.813,51.071.626.234,209090202813.0,51071626234.0
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,1.233.389.361.000,-,1233389361000.0,
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,30.712.270.753,170.868.119,30712270753.0,170868119.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.473.191.834.566,51.242.494.353,1473191834566.0,51242494353.0
