row_label_raw,row_label_full,Năm phát sinh > 2018 > 2019 > 2020 > 2021 > 2022,Có thể chuyển lỗ đến năm > 2023 > 2024 > 2025 > 2026 > 2027,(i) > (ii),Lỗ tính thuế > 69.317.775 > 53.562.817.951 > 7.926.190 > 262.126.619 > 444.186.899.705,Đã chuyển lỗ đến ngày 31/12/2022 > - > (53.548.750.843) > -,Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31/12/2022 > 69.317.775 > 14.067.108 > 7.926.190 > 262.126.619 > 444.186.899.705,numeric__Có thể chuyển lỗ đến năm > 2023 > 2024 > 2025 > 2026 > 2027,numeric__(i) > (ii),numeric__Lỗ tính thuế > 69.317.775 > 53.562.817.951 > 7.926.190 > 262.126.619 > 444.186.899.705,numeric__Đã chuyển lỗ đến ngày 31/12/2022 > - > (53.548.750.843) > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2022 > 69.317.775 > 14.067.108 > 7.926.190 > 262.126.619 > 444.186.899.705
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,498.089.088.240,(53.548.750.843),-,444.540.337.397,,,498089088240.0,-53548750843.0,,444540337397.0
