row_label_raw,row_label_full,Năm phát sinh > 2019 > 2020 > 2021 > 2022,Có thể chuyển chi phí lãi vay không được trừ đến năm > 2024 > 2025 > 2026 > 2027,(i),Chi phí lãi vay không được trừ đã chuyển đến ngày 31/12/2022 > 99.566.069.293 > 143.934.594.578 > 289.835.525.075 > 153.543.481.825,Chi phí lãi vay không được trừ không được chuyển > -,Chi phí lãi vay không được trừ chưa chuyển tại ngày 31/12/2022 > 99.566.069.293 > 143.934.594.578 > 289.835.525.075 > 153.543.481.825,numeric__Có thể chuyển chi phí lãi vay không được trừ đến năm > 2024 > 2025 > 2026 > 2027,numeric__(i),numeric__Chi phí lãi vay không được trừ đã chuyển đến ngày 31/12/2022 > 99.566.069.293 > 143.934.594.578 > 289.835.525.075 > 153.543.481.825,numeric__Chi phí lãi vay không được trừ không được chuyển > -,numeric__Chi phí lãi vay không được trừ chưa chuyển tại ngày 31/12/2022 > 99.566.069.293 > 143.934.594.578 > 289.835.525.075 > 153.543.481.825
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,686.879.670.771,-,686.879.670.771,,,686879670771.0,,686879670771.0
