row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công ty Cổ phần Dịch vụ Kinh Bắc (i),Công ty Cổ phần Dịch vụ Kinh Bắc (i),Công ty Cổ phần Dịch vụ Kinh Bắc (i),858.675.633.882,797.909.762.123,858675633882.0,797909762123.0
Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),223.238.813.689,461.107.184.791,223238813689.0,461107184791.0
Công ty TNHH Công Nghệ hóa chất và môi trường Vũ Hoàng,Công ty TNHH Công Nghệ hóa chất và môi trường Vũ Hoàng,Công ty TNHH Công Nghệ hóa chất và môi trường Vũ Hoàng,-,4.823.758.528,,4823758528.0
Trả trước khác,Trả trước khác,Trả trước khác,11.726.139.193,5.936.715.351,11726139193.0,5936715351.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.093.640.586.764,1.269.777.420.793,1093640586764.0,1269777420793.0
