row_label_raw,row_label_full,Đối tượng khác > Đỗ Anh Dũng,Số cuối năm (VND) > 50.000.000.000,Lãi suất > Không lãi suất,Kỳ hạn trả gốc và lãi > Khoản vay đảo hạn 15 tháng 7 năm 2022 và đang trong quá trình gia hạn.,Tài sản đảm bảo > Tín chấp,numeric__Số cuối năm (VND) > 50.000.000.000,numeric__Lãi suất > Không lãi suất,numeric__Kỳ hạn trả gốc và lãi > Khoản vay đảo hạn 15 tháng 7 năm 2022 và đang trong quá trình gia hạn.,numeric__Tài sản đảm bảo > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,50.000.000.000,,,,50000000000.0,,,
