row_label_raw,row_label_full,Tiền nộp ban đầu và bổ sung hàng năm > Tiền lãi phân bổ hàng năm,Số cuối năm VND > 13.960.535.062 > 6.039.464.938,Số đầu năm VND > 13.960.535.062 > 6.022.376.734,numeric__Số cuối năm VND > 13.960.535.062 > 6.039.464.938,numeric__Số đầu năm VND > 13.960.535.062 > 6.022.376.734
,,,20.000.000.000,19.982.911.796,20000000000.0,19982911796.0
