row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,619.978.961,219.364.656,619978961.0,219364656.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,1.754.790.123.200,1.577.432.520.349,1754790123200.0,1577432520349.0
Trong đó:- Tiền gửi ngân hàng,Trong đó:- Tiền gửi ngân hàng,Trong đó:- Tiền gửi ngân hàng,510.740.316.309,552.684.374.215,510740316309.0,552684374215.0
- Tiền gửi của nhà đầu tư về giao dịchchứng khoán,- Tiền gửi của nhà đầu tư về giao dịchchứng khoán,- Tiền gửi của nhà đầu tư về giao dịchchứng khoán,1.244.049.806.891,1.024.748.146.134,1244049806891.0,1024748146134.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,235.000.000.000,375.000.000.000,235000000000.0,375000000000.0
- Tiền gửi ngân hàng có kỳ hạndưới 3 tháng (*),- Tiền gửi ngân hàng có kỳ hạndưới 3 tháng (*),- Tiền gửi ngân hàng có kỳ hạndưới 3 tháng (*),235.000.000.000,375.000.000.000,235000000000.0,375000000000.0
,,,1.990.410.102.161,1.952.651.885.005,1990410102161.0,1952651885005.0
