row_label_raw,row_label_full,"Nhà cửa, vật kiến trúc > Máy móc thiết bị > Phương tiện vận chuyển > Thiết bị, dụng cụ quản lý > Phần mềm",6 năm > 3 năm > 6 năm > 3 - 5 năm > 3 năm,numeric__6 năm > 3 năm > 6 năm > 3 - 5 năm > 3 năm
Quyền sử dụng đất vô thời hạn,Quyền sử dụng đất vô thời hạn,Quyền sử dụng đất vô thời hạn,không khấu hao,
Tài sản cố định vô hình khác,Tài sản cố định vô hình khác,Tài sản cố định vô hình khác,2 năm,
Bất động sản đầu tư,Bất động sản đầu tư,Bất động sản đầu tư,"27,5 năm",
