row_label_raw,row_label_full,Đên 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm VND > 31.297.190.825 > 54.035.694.786 > 988.202.160,Số đầu năm VND > 25.309.731.406 > 21.646.648.140 > -,numeric__Số cuối năm VND > 31.297.190.825 > 54.035.694.786 > 988.202.160,numeric__Số đầu năm VND > 25.309.731.406 > 21.646.648.140 > -
,,,86.321.087.771,46.956.379.546,86321087771.0,46956379546.0
