row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Thu nhập chưa thực hiện khi thanh lý cổ phiếu công ty liên kết (BBC),Thu nhập chưa thực hiện khi thanh lý cổ phiếu công ty liên kết (BBC),Thu nhập chưa thực hiện khi thanh lý cổ phiếu công ty liên kết (BBC),8.144.100.724,-,8144100724.0,
Thu nhập chưa thực hiện khi thanh lý cổ phiếu công ty liên kết (SSC),Thu nhập chưa thực hiện khi thanh lý cổ phiếu công ty liên kết (SSC),Thu nhập chưa thực hiện khi thanh lý cổ phiếu công ty liên kết (SSC),19.186.831.881,-,19186831881.0,
Thu nhập chưa thực hiện khi thanh lý cổ phiếu công ty liên kết (LAF),Thu nhập chưa thực hiện khi thanh lý cổ phiếu công ty liên kết (LAF),Thu nhập chưa thực hiện khi thanh lý cổ phiếu công ty liên kết (LAF),1.688.248.597,-,1688248597.0,
Thu nhập chưa thực hiện khi bán cổ phiếu khác cho công ty liên kết,Thu nhập chưa thực hiện khi bán cổ phiếu khác cho công ty liên kết,Thu nhập chưa thực hiện khi bán cổ phiếu khác cho công ty liên kết,4.491.927.766,-,4491927766.0,
,,,33.511.108.968,-,33511108968.0,
