row_label_raw,row_label_full,col_0,31.12.2021VND,31.12.2020VND,numeric__31.12.2021VND,numeric__31.12.2020VND
Thuế GTGT được khấu trừ,Thuế GTGT được khấu trừ,Thuế GTGT được khấu trừ,1.026.013.523.078,1.100.087.503.087,1026013523078.0,1100087503087.0
Thuế TNDN tạm nộp 1%,Thuế TNDN tạm nộp 1%,Thuế TNDN tạm nộp 1%,170.473.343.922,46.308.221.699,170473343922.0,46308221699.0
Thuế TNDN nộp thừa,Thuế TNDN nộp thừa,Thuế TNDN nộp thừa,4.733.339.531,4.908.389.539,4733339531.0,4908389539.0
Khác,Khác,Khác,454.656.012,78.747.540,454656012.0,78747540.0
,,,1.201.674.862.543,1.151.382.861.865,1201674862543.0,1151382861865.0
