row_label_raw,row_label_full,col_0,31.12.2021VND,31.12.2020VND,numeric__31.12.2021VND,numeric__31.12.2020VND
Chi phí xây dựng dự án,Chi phí xây dựng dự án,Chi phí xây dựng dự án,15.657.285.885.293,11.390.096.945.795,15657285885293.0,11390096945795.0
Chi phí mua TSCĐ,Chi phí mua TSCĐ,Chi phí mua TSCĐ,30.218.288.537,-,30218288537.0,
,,,15.687.504.173.830,11.390.096.945.795,15687504173830.0,11390096945795.0
