row_label_raw,row_label_full,col_0,31.12.2021VND,31.12.2020VND,numeric__31.12.2021VND,numeric__31.12.2020VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),6.144.752.180.537,3.019.394.229.338,6144752180537.0,3019394229338.0
Bên liên quan (Thuyết minh 41(b)),Bên liên quan (Thuyết minh 41(b)),Bên liên quan (Thuyết minh 41(b)),158.600.000.000,-,158600000000.0,
,,,6.303.352.180.537,3.019.394.229.338,6303352180537.0,3019394229338.0
