row_label_raw,row_label_full,col_0,31.12.2021VND,31.12.2020VND,numeric__31.12.2021VND,numeric__31.12.2020VND
Mua sám TSCĐ,Mua sám TSCĐ,Mua sám TSCĐ,90.222.792.931,46.231.344.533,90222792931.0,46231344533.0
Cải tạo văn phòng,Cải tạo văn phòng,Cải tạo văn phòng,15.323.636.945,35.051.272.503,15323636945.0,35051272503.0
Thi công nhà mẫu,Thi công nhà mẫu,Thi công nhà mẫu,2.393.416.673,19.537.947.677,2393416673.0,19537947677.0
Khác,Khác,Khác,2.952.296.769,2.952.296.769,2952296769.0,2952296769.0
,,,110.892.143.318,103.772.861.482,110892143318.0,103772861482.0
