row_label_raw,row_label_full,col_0,31.12.2021VND,31.12.2020VND,numeric__31.12.2021VND,numeric__31.12.2020VND
Công cụ dụng cụ,Công cụ dụng cụ,Công cụ dụng cụ,860.545.540,23.741.270.524,860545540.0,23741270524.0
Chi phí chờ phân bổ ngắn hạn khác,Chi phí chờ phân bổ ngắn hạn khác,Chi phí chờ phân bổ ngắn hạn khác,193.565.110.966,84.919.021.892,193565110966.0,84919021892.0
,,,194.425.656.506,108.660.292.416,194425656506.0,108660292416.0
