row_label_raw,row_label_full,col_0,31.12.2021VND,31.12.2020VND,numeric__31.12.2021VND,numeric__31.12.2020VND
Thuế TNDN,Thuế TNDN,Thuế TNDN,500.912.349.561,148.984.016.642,500912349561.0,148984016642.0
Thuế GTGT hàng bán nội địa,Thuế GTGT hàng bán nội địa,Thuế GTGT hàng bán nội địa,122.175.610.853,83.607.440.253,122175610853.0,83607440253.0
Thuế thu nhập cá nhân,Thuế thu nhập cá nhân,Thuế thu nhập cá nhân,17.845.022.535,19.547.359.751,17845022535.0,19547359751.0
Khác,Khác,Khác,18.556.789.906,30.296.604.339,18556789906.0,30296604339.0
,,,659.489.772.855,282.435.420.985,659489772855.0,282435420985.0
