row_label_raw,row_label_full,col_0,31.12.2021VND,31.12.2020VND,numeric__31.12.2021VND,numeric__31.12.2020VND
Chi phí chờ phân bổ theo doanh thu bất động sản,Chi phí chờ phân bổ theo doanh thu bất động sản,Chi phí chờ phân bổ theo doanh thu bất động sản,755.291.507.769,322.584.457.039,755291507769.0,322584457039.0
Công cụ dụng cụ,Công cụ dụng cụ,Công cụ dụng cụ,13.701.314.970,21.280.033.354,13701314970.0,21280033354.0
"Chi phí xây dựng, cải tạo văn phòng và bất động sản cho thuê","Chi phí xây dựng, cải tạo văn phòng và bất động sản cho thuê","Chi phí xây dựng, cải tạo văn phòng và bất động sản cho thuê",6.121.229.885,12.038.068.275,6121229885.0,12038068275.0
Chi phí chờ phân bổ khác,Chi phí chờ phân bổ khác,Chi phí chờ phân bổ khác,53.071.388.559,63.860.613.165,53071388559.0,63860613165.0
,,,828.185.441.183,419.763.171.833,828185441183.0,419763171833.0
