row_label_raw,row_label_full,col_0,31.12.2021VND,31.12.2020VND,numeric__31.12.2021VND,numeric__31.12.2020VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,6.137.329.531.615,3.496.041.114.982,6137329531615.0,3496041114982.0
Bên liên quan (Thuyết minh 41(b)),Bên liên quan (Thuyết minh 41(b)),Bên liên quan (Thuyết minh 41(b)),1.464.596.956,25.924.138.999,1464596956.0,25924138999.0
,,,6.138.794.128.571,3.521.965.253.981,6138794128571.0,3521965253981.0
