row_label_raw,row_label_full,col_0,31.12.2021VND,31.12.2020VND,numeric__31.12.2021VND,numeric__31.12.2020VND
Tiền mặt,Tiền mặt,Tiền mặt,6.375.762.972,808.751.906,6375762972.0,808751906.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,8.023.107.293.368,7.068.925.290.639,8023107293368.0,7068925290639.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),9.219.673.089.216,4.489.053.513.127,9219673089216.0,4489053513127.0
,,,17.249.156.145.556,11.558.787.555.672,17249156145556.0,11558787555672.0
