row_label_raw,row_label_full,col_0,31.12.2021VND,31.12.2020VND,numeric__31.12.2021VND,numeric__31.12.2020VND
"Tiền lương tháng 13, thường","Tiền lương tháng 13, thường","Tiền lương tháng 13, thường",79.361.551.293,64.585.059.723,79361551293.0,64585059723.0
Tiền lương,Tiền lương,Tiền lương,1.199.172.749,4.215.077.115,1199172749.0,4215077115.0
,,,80.560.724.042,68.800.136.838,80560724042.0,68800136838.0
