row_label_raw,row_label_full,STT,Chỉ tiêu,Năm 2021,Năm 2020,Chênh lệch,% tăng/(giảm),numeric__Chỉ tiêu,numeric__Năm 2021,numeric__Năm 2020,numeric__Chênh lệch,numeric__% tăng/(giảm)
1,1,1,Lợi nhuận sau thuế thu nhập doanh nghiệp,3.454.752.838.912,3.906.501.579.676,(451.748.740.764),"(11,56%)",,3454752838912.0,3906501579676.0,-451748740764.0,
