row_label_raw,row_label_full,col_0,31.12.2021VND,31.12.2020VND,numeric__31.12.2021VND,numeric__31.12.2020VND
Chi phí xây dựng,Chi phí xây dựng,Chi phí xây dựng,3.254.857.927.726,1.761.909.529.797,3254857927726.0,1761909529797.0
"Chi phí lãi vay, lãi hợp tác đầu tư","Chi phí lãi vay, lãi hợp tác đầu tư","Chi phí lãi vay, lãi hợp tác đầu tư",1.902.731.495.654,1.450.714.482.415,1902731495654.0,1450714482415.0
Khác,Khác,Khác,981.204.705.191,309.341.241.769,981204705191.0,309341241769.0
,,,6.138.794.128.571,3.521.965.253.981,6138794128571.0,3521965253981.0
