row_label_raw,row_label_full,col_0,31.12.2021VND,31.12.2020VND,numeric__31.12.2021VND,numeric__31.12.2020VND
Dưới 1 năm,Dưới 1 năm,Dưới 1 năm,52.677.281.979,80.897.325.556,52677281979.0,80897325556.0
Từ 1 năm đến 5 năm,Từ 1 năm đến 5 năm,Từ 1 năm đến 5 năm,117.449.220.566,124.607.912.461,117449220566.0,124607912461.0
Trên 5 năm,Trên 5 năm,Trên 5 năm,134.637.645.162,90.773.130.010,134637645162.0,90773130010.0
Tổng cộng các khoản phải thu tối thiểu,Tổng cộng các khoản phải thu tối thiểu,Tổng cộng các khoản phải thu tối thiểu,304.764.147.707,296.278.368.027,304764147707.0,296278368027.0
