row_label_raw,row_label_full,col_0,2017Triệu VND,2016Triệu VND,numeric__2017Triệu VND,numeric__2016Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,210.022,441.576,210022.0,441576.0
Trích lập dự phòng cụ thể trong năm (Thuyết minh 31),Trích lập dự phòng cụ thể trong năm (Thuyết minh 31),Trích lập dự phòng cụ thể trong năm (Thuyết minh 31),187.092,402.155,187092.0,402155.0
Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,(289.839),(520.154),-289839.0,-520154.0
Ảnh hưởng của việc bán các khoản cho vay,Ảnh hưởng của việc bán các khoản cho vay,Ảnh hưởng của việc bán các khoản cho vay,(45.683),(113.555),-45683.0,-113555.0
Ảnh hưởng của việc mua lại các khoản cho vay,Ảnh hưởng của việc mua lại các khoản cho vay,Ảnh hưởng của việc mua lại các khoản cho vay,107.377,-,107377.0,
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,168.969,210.022,168969.0,210022.0
