row_label_raw,row_label_full,col_0,31/12/2017,31/12/2016,numeric__31/12/2017,numeric__31/12/2016
Cho vay bằng VND,Cho vay bằng VND,Cho vay bằng VND,"4,00% - 11,25%","4,00% - 11,00%",,
Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,"1,50% - 6,90%","1,50% - 6,90%",,
