row_label_raw,row_label_full,col_0,31/12/2017 > Kỳ hạn,31/12/2017 > Lãi suất năm,31/12/2016 > Kỳ hạn,31/12/2016 > Lãi suất năm,numeric__31/12/2017 > Kỳ hạn,numeric__31/12/2017 > Lãi suất năm,numeric__31/12/2016 > Kỳ hạn,numeric__31/12/2016 > Lãi suất năm
Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư sẵn sàng để bán,,,,
Chứng khoán nợ do Chính phủ và các Cơ quan thuộc Chính phủ phát hành,Chứng khoán nợ do Chính phủ và các Cơ quan thuộc Chính phủ phát hành,Chứng khoán nợ do Chính phủ và các Cơ quan thuộc Chính phủ phát hành,3 năm - 30 năm,"4,50% - 15,00%",3 năm - 15 năm,"5,00% - 11,60%",,,,
Chứng khoán nợ do các TCTD khác trong nước phát hành,Chứng khoán nợ do các TCTD khác trong nước phát hành,Chứng khoán nợ do các TCTD khác trong nước phát hành,6 tháng -- 10 năm,"7,10% - 8,80%",10 năm,"8,50% - 8,80%",,,,
Chứng khoán nợ do các TCKT trong nước phát hành,Chứng khoán nợ do các TCKT trong nước phát hành,Chứng khoán nợ do các TCKT trong nước phát hành,2 năm - 10 năm,"8,75% - 11,05%",4 năm - 10 năm,"7,70% - 11,00%",,,,
