row_label_raw,row_label_full,col_0,31/12/2022,31/12/2022_1,1/1/2022,1/1/2022_1,numeric__31/12/2022,numeric__31/12/2022_1,numeric__1/1/2022,numeric__1/1/2022_1
,,,Giá gốcTriệu VND,Dự phòngTriệu VND,Giá gốcTriệu VND,Dự phòngTriệu VND,,,,
Nợ quá hạn đã trích lậpdự phòng,Nợ quá hạn đã trích lậpdự phòng,Nợ quá hạn đã trích lậpdự phòng,155.283,63.821,177.963,53.297,155283.0,63821.0,177963.0,53297.0
