row_label_raw,row_label_full,col_0,31/12/2022Triệu VND,1/1/2022Triệu VND,numeric__31/12/2022Triệu VND,numeric__1/1/2022Triệu VND
Dự án Vincom Plaza Sông Công,Dự án Vincom Plaza Sông Công,Dự án Vincom Plaza Sông Công,-,111.268,,111268.0
Dự án Vincom Plaza Mỹ Tho,Dự án Vincom Plaza Mỹ Tho,Dự án Vincom Plaza Mỹ Tho,-,294.176,,294176.0
Dự án Vincom Plaza Bạc Liêu,Dự án Vincom Plaza Bạc Liêu,Dự án Vincom Plaza Bạc Liêu,-,237.588,,237588.0
Các dự án khác,Các dự án khác,Các dự án khác,33.776,24.745,33776.0,24745.0
,,,33.776,667.777,33776.0,667777.0
