row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2022Triệu VND > 959.616 > 1.860.537 > 2.000.084,1/1/2022Triệu VND > 814.931 > 1.620.592 > 1.879.736,numeric__31/12/2022Triệu VND > 959.616 > 1.860.537 > 2.000.084,numeric__1/1/2022Triệu VND > 814.931 > 1.620.592 > 1.879.736
,,,4.820.237,4.315.259,4820237.0,4315259.0
