row_label_raw,row_label_full,col_0,31/12/2022Triệu VND,1/1/2022Triệu VND,numeric__31/12/2022Triệu VND,numeric__1/1/2022Triệu VND
Tiền thu từ các hợp đồng đặt cọc và vay vốn từ khách hàng,Tiền thu từ các hợp đồng đặt cọc và vay vốn từ khách hàng,Tiền thu từ các hợp đồng đặt cọc và vay vốn từ khách hàng,34.776,135.319,34776.0,135319.0
Đặt cọc thuê văn phòng và nhà phố thương mại phải hoàn trả trong vòng 12 tháng tới,Đặt cọc thuê văn phòng và nhà phố thương mại phải hoàn trả trong vòng 12 tháng tới,Đặt cọc thuê văn phòng và nhà phố thương mại phải hoàn trả trong vòng 12 tháng tới,111.099,99.456,111099.0,99456.0
Kinh phí bảo trì các căn hộ đã bàn giao,Kinh phí bảo trì các căn hộ đã bàn giao,Kinh phí bảo trì các căn hộ đã bàn giao,20.135,18.166,20135.0,18166.0
Đặt cọc thi công mặt bằng,Đặt cọc thi công mặt bằng,Đặt cọc thi công mặt bằng,13.803,12.207,13803.0,12207.0
Cổ tức phải trả,Cổ tức phải trả,Cổ tức phải trả,14,14,14.0,14.0
Phải trả khác,Phải trả khác,Phải trả khác,14.073,19.200,14073.0,19200.0
,,,193.900,284.362,193900.0,284362.0
