row_label_raw,row_label_full,col_0,31/12/2022Triệu VND,1/1/2022Triệu VND,numeric__31/12/2022Triệu VND,numeric__1/1/2022Triệu VND
Tài sân ngắn hạn khácĐặt cọc cho các bên liên quan cho mục đích đầu tư,Tài sân ngắn hạn khácĐặt cọc cho các bên liên quan cho mục đích đầu tư,Tài sân ngắn hạn khácĐặt cọc cho các bên liên quan cho mục đích đầu tư,657.420,1.203.400,657420.0,1203400.0
Tài sân dài hạn khácĐặt cọc cho các bên liên quan cho mục đích đầu tư,Tài sân dài hạn khácĐặt cọc cho các bên liên quan cho mục đích đầu tư,Tài sân dài hạn khácĐặt cọc cho các bên liên quan cho mục đích đầu tư,3.785.350,2.404.420,3785350.0,2404420.0
,,,4.442.770,3.607.820,4442770.0,3607820.0
