row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2022Triệu VND > 15.310 > 61.241 > 563.734,1/1/2022Triệu VND > 14.275 > 57.099 > 537.972,numeric__31/12/2022Triệu VND > 15.310 > 61.241 > 563.734,numeric__1/1/2022Triệu VND > 14.275 > 57.099 > 537.972
,,,640.285,609.346,640285.0,609346.0
