row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Dự án Khu Công nghiệp An Bình Quốc Tuấn (i),Dự án Khu Công nghiệp An Bình Quốc Tuấn (i),Dự án Khu Công nghiệp An Bình Quốc Tuấn (i),547.329.469.748,-,547329469748.0,
Nhà máy số 8,Nhà máy số 8,Nhà máy số 8,223.525.559.416,213.384.210.314,223525559416.0,213384210314.0
Dự án Khu Công nghiệp An Phát Complex (ii),Dự án Khu Công nghiệp An Phát Complex (ii),Dự án Khu Công nghiệp An Phát Complex (ii),69.237.189.047,145.190.678.617,69237189047.0,145190678617.0
Máy móc thiết bị chờ lắp đặt,Máy móc thiết bị chờ lắp đặt,Máy móc thiết bị chờ lắp đặt,4.518.323.240,923.904.000,4518323240.0,923904000.0
Chỉ phí xây dựng cơ bản dở dang khác,Chỉ phí xây dựng cơ bản dở dang khác,Chỉ phí xây dựng cơ bản dở dang khác,8.565.823.367,1.731.403.890,8565823367.0,1731403890.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,853.176.364.818,361.230.196.821,853176364818.0,361230196821.0
