row_label_raw,row_label_full,Bên liên quanCông ty An Phát Holdings,Mối quan hệCông ty mẹ,Nội dung nghiệp vụDoanh thu bán hàng và cung cấp dịch vụMua hàng hóa dịch vụNhận góp vốnTrả cổ tứcChuyển nhượng cổ phầnThu hồi gốc vayTrả gốc vayLãi cho vayCho vayĐi vay,Năm nay76.526.988.254104.709.810.368-,Đơn vị tính: VNDNăm trước2.063.323.2821.511.490.000420.000.000.00040.059.794.69958.100.000.000135.780.000.00012.386.896.927205.805.000.000-,numeric__Mối quan hệCông ty mẹ,numeric__Nội dung nghiệp vụDoanh thu bán hàng và cung cấp dịch vụMua hàng hóa dịch vụNhận góp vốnTrả cổ tứcChuyển nhượng cổ phầnThu hồi gốc vayTrả gốc vayLãi cho vayCho vayĐi vay,numeric__Năm nay76.526.988.254104.709.810.368-,numeric__Đơn vị tính: VNDNăm trước2.063.323.2821.511.490.000420.000.000.00040.059.794.69958.100.000.000135.780.000.00012.386.896.927205.805.000.000-
Công ty An Cường,Công ty An Cường,Công ty An Cường,Công tycùng Tập đoàn,Doanh thu bán hàng và cung cấp dịch vụMua hàng hóa dịch vụCho vay,306.579.266.48270.285.635.82530.000.000.000,-,,,3.0657926648270284e+33,
