row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm > Trên 5 năm,Số cuối năm > 30.491.092.351 > 103.054.392.128 > 145.448.984.862,Đơn vị tính: VND > 35.562.520.728 > 143.851.161.164 > 116.855.377.994,numeric__Số cuối năm > 30.491.092.351 > 103.054.392.128 > 145.448.984.862,numeric__Đơn vị tính: VND > 35.562.520.728 > 143.851.161.164 > 116.855.377.994
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,278.994.469.341,296.269.059.886,278994469341.0,296269059886.0
