row_label_raw,row_label_full,Đơn vị phát hành > Ngân hàng TMCP Công thươngViệt Nam - Chi nhánh Khu Côngnghiệp Hải Dương,Số cuối năm(VND) > 30.000.000.000,Kỳ hạn trảgốc > Đảo hạntháng 6 năm2028,"Lãisuất/năm > Lãi suấttham chiếu+ 0,8%",Tài sảnđảm bảo > Không có,numeric__Số cuối năm(VND) > 30.000.000.000,numeric__Kỳ hạn trảgốc > Đảo hạntháng 6 năm2028,"numeric__Lãisuất/năm > Lãi suấttham chiếu+ 0,8%",numeric__Tài sảnđảm bảo > Không có
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,30.000.000.000,,,,30000000000.0,,,
