row_label_raw,row_label_full,col_0,Bảng cân đối kế toán hợp nhất,Bảng cân đối kế toán hợp nhất_1,Báo cáo kết quả hoạt động kinh doanh hợp nhất,Báo cáo kết quả hoạt động kinh doanh hợp nhất_1,numeric__Bảng cân đối kế toán hợp nhất,numeric__Bảng cân đối kế toán hợp nhất_1,numeric__Báo cáo kết quả hoạt động kinh doanh hợp nhất,numeric__Báo cáo kết quả hoạt động kinh doanh hợp nhất_1
,,,Số cuối năm,Số đầu năm,Năm nay,Năm trước,,,,
Tài sản thuế thu nhập hoãn lạiChênh lệch tạm thời liên quan lợi nhuận chưa thực hiện của các giao dịch nội bộ,Tài sản thuế thu nhập hoãn lạiChênh lệch tạm thời liên quan lợi nhuận chưa thực hiện của các giao dịch nội bộ,Tài sản thuế thu nhập hoãn lạiChênh lệch tạm thời liên quan lợi nhuận chưa thực hiện của các giao dịch nội bộ,2.112.010.295,230.359.530,1.881.650.765,40.459.113,2112010295.0,230359530.0,1881650765.0,40459113.0
Tài sản thuế thu nhập hoãn lạiChênh lệch tạm thời liên quan lợi nhuận chưa thực hiện của các giao dịch nội bộ,Tài sản thuế thu nhập hoãn lạiChênh lệch tạm thời liên quan lợi nhuận chưa thực hiện của các giao dịch nội bộ,Tài sản thuế thu nhập hoãn lạiChênh lệch tạm thời liên quan lợi nhuận chưa thực hiện của các giao dịch nội bộ,2.112.010.295,230.359.530,,,2112010295.0,230359530.0,,
Thuế thu nhập hoãn lại phải trảChênh lệch phát sinh liên quan đến phân bổ thu nhập chịu thuế theo thời gian (*)Chênh lệch khác,Thuế thu nhập hoãn lại phải trảChênh lệch phát sinh liên quan đến phân bổ thu nhập chịu thuế theo thời gian (*)Chênh lệch khác,Thuế thu nhập hoãn lại phải trảChênh lệch phát sinh liên quan đến phân bổ thu nhập chịu thuế theo thời gian (*)Chênh lệch khác,-,22.196.517.631,22.196.517.625,179.486.658,,22196517631.0,22196517625.0,179486658.0
Thuế thu nhập hoãn lại phải trảChênh lệch phát sinh liên quan đến phân bổ thu nhập chịu thuế theo thời gian (*)Chênh lệch khác,Thuế thu nhập hoãn lại phải trảChênh lệch phát sinh liên quan đến phân bổ thu nhập chịu thuế theo thời gian (*)Chênh lệch khác,Thuế thu nhập hoãn lại phải trảChênh lệch phát sinh liên quan đến phân bổ thu nhập chịu thuế theo thời gian (*)Chênh lệch khác,-,-,-,10.961.279,,,,10961279.0
Thuế thu nhập hoãn lại phải trảChênh lệch phát sinh liên quan đến phân bổ thu nhập chịu thuế theo thời gian (*)Chênh lệch khác,Thuế thu nhập hoãn lại phải trảChênh lệch phát sinh liên quan đến phân bổ thu nhập chịu thuế theo thời gian (*)Chênh lệch khác,Thuế thu nhập hoãn lại phải trảChênh lệch phát sinh liên quan đến phân bổ thu nhập chịu thuế theo thời gian (*)Chênh lệch khác,-,22.196.517.631,,,,22196517631.0,,
Thu nhập thuế thu nhập hoãn lại tính vào kết quả hoạt động kinh doanh hợp nhất,Thu nhập thuế thu nhập hoãn lại tính vào kết quả hoạt động kinh doanh hợp nhất,Thu nhập thuế thu nhập hoãn lại tính vào kết quả hoạt động kinh doanh hợp nhất,,,24.078.168.390,230.907.050,,,24078168390.0,230907050.0
