row_label_raw,row_label_full,col_0,1/1/2021Giá trị ghi sổ/số có khànăng trả nợVND,Biến động trong năm > TăngVND,Biến động trong năm > GiảmVND,Biến động trong năm > Chênh lệchtỷ giáVND,31/12/2021Giá trị ghi sổ/số có khànăng trả nợVND,numeric__1/1/2021Giá trị ghi sổ/số có khànăng trả nợVND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > GiảmVND,numeric__Biến động trong năm > Chênh lệchtỷ giáVND,numeric__31/12/2021Giá trị ghi sổ/số có khànăng trả nợVND
Vay dài hạnđến hạn trả (b),Vay dài hạnđến hạn trả (b),Vay dài hạnđến hạn trả (b),169.544.678.712,142.389.288.694,(169.145.140.417),(399.538.295),142.389.288.694,169544678712.0,142389288694.0,-169145140417.0,-399538295.0,142389288694.0
