row_label_raw,row_label_full,col_0,Thuế suất,31/12/2021 VND,1/1/2021 VND,numeric__Thuế suất,numeric__31/12/2021 VND,numeric__1/1/2021 VND
Dự phòng đầu tư vào công ty liên kết,Dự phòng đầu tư vào công ty liên kết,Dự phòng đầu tư vào công ty liên kết,20%,-,359.400.992,0.2,,359400992.0
