row_label_raw,row_label_full,col_0,Số ngày quá hạn,31/12/2021 > Giá gốc VND,31/12/2021 > Dự phòng VND,31/12/2021 > Giá trị có thể thu hồi VND,Số ngày quá hạn_1,1/1/2021 > Giá gốc VND,1/1/2021 > Dự phòng VND,1/1/2021 > Giá trị có thể thu hồi VND,numeric__Số ngày quá hạn,numeric__31/12/2021 > Giá gốc VND,numeric__31/12/2021 > Dự phòng VND,numeric__31/12/2021 > Giá trị có thể thu hồi VND,numeric__Số ngày quá hạn_1,numeric__1/1/2021 > Giá gốc VND,numeric__1/1/2021 > Dự phòng VND,numeric__1/1/2021 > Giá trị có thể thu hồi VND
Nợ quá hạnCông ty CP Đầu tư và Xây dựng Điện Hồi Xuân VNECO,Nợ quá hạnCông ty CP Đầu tư và Xây dựng Điện Hồi Xuân VNECO,Nợ quá hạnCông ty CP Đầu tư và Xây dựng Điện Hồi Xuân VNECO,1.065,1.543.893.615,(1.303.257.033),240.636.582,700,2.067.999.421,-,2.067.999.421,1065.0,1543893615.0,-1303257033.0,240636582.0,700.0,2067999421.0,,2067999421.0
